Date,Open,High,Low,Close,Adj Close,Volume
2023-07-12,104.419998,105.519997,103.820000,105.099998,104.069611,715843
2023-07-13,105.279999,106.720001,105.059998,105.540001,104.505295,774781
2023-07-14,105.779999,106.959999,105.739998,106.419998,105.376671,508682
2023-07-17,106.080002,106.680000,105.040001,105.519997,104.485489,488274
2023-07-18,105.360001,106.379997,105.279999,106.000000,104.960785,387937
2023-07-19,106.720001,107.680000,106.459999,106.860001,105.812355,552136
2023-07-20,107.180000,108.720001,106.940002,108.239998,107.178825,603199
2023-07-21,108.300003,108.639999,107.639999,108.019997,106.960983,636959
2023-07-24,107.440002,108.040001,107.339996,107.680000,106.624321,429388
2023-07-25,107.160004,107.900002,106.699997,107.779999,106.723335,422448
2023-07-26,107.400002,107.879997,105.720001,106.940002,105.891571,676606
2023-07-27,107.839996,108.480003,107.139999,108.379997,107.317451,767943
2023-07-28,106.260002,109.480003,106.239998,107.839996,106.782745,1075675
2023-07-31,107.900002,108.000000,106.040001,106.779999,105.733139,903080
2023-08-01,106.360001,106.360001,104.120003,104.820000,103.792358,838064
2023-08-02,103.580002,103.620003,102.260002,102.400002,101.396080,981226
2023-08-03,101.620003,101.940002,100.599998,100.980003,99.990005,769679
2023-08-04,101.220001,102.260002,100.680000,101.980003,100.980202,763123
2023-08-07,101.720001,102.959999,101.260002,102.760002,101.752556,607012
2023-08-08,102.500000,103.680000,101.959999,102.599998,101.594116,694993
2023-08-09,103.820000,103.919998,102.199997,103.019997,102.010002,642117
2023-08-10,103.720001,104.580002,103.459999,104.160004,103.138832,746599
2023-08-11,103.959999,104.160004,103.019997,103.599998,102.584312,500978
2023-08-14,103.699997,104.260002,102.860001,103.480003,102.465500,476457
2023-08-15,103.540001,103.699997,102.360001,102.760002,101.752556,513325
2023-08-16,102.599998,102.919998,102.139999,102.400002,101.396080,361254
2023-08-17,101.919998,102.459999,101.519997,101.580002,100.584122,427399
2023-08-18,101.059998,101.059998,98.489998,101.000000,100.009804,1082123
2023-08-21,100.800003,101.720001,100.519997,100.879997,99.890984,497219
2023-08-22,101.300003,102.080002,101.199997,101.400002,100.405884,427559
2023-08-23,102.000000,102.459999,101.339996,101.480003,100.485107,485854
2023-08-24,102.379997,102.699997,101.500000,101.540001,100.544518,469956
2023-08-25,101.279999,102.980003,101.199997,102.339996,101.336670,560289
2023-08-28,103.120003,104.000000,102.860001,103.839996,102.821960,548213
2023-08-29,104.320000,104.320000,103.019997,103.779999,102.762550,608334
2023-08-30,103.980003,104.239998,102.360001,103.480003,102.465500,514255
2023-08-31,103.860001,103.900002,102.959999,102.959999,101.950592,1109132
2023-09-01,103.120003,103.699997,102.580002,102.720001,101.712944,547001
2023-09-04,103.180000,103.900002,102.500000,102.779999,101.772354,328076
2023-09-05,102.239998,102.779999,101.220001,102.099998,101.099022,572938
2023-09-06,101.279999,102.559998,100.779999,102.360001,101.356476,657685
2023-09-07,102.199997,103.239998,101.940002,102.500000,101.495102,376503
2023-09-08,102.820000,103.000000,101.360001,102.959999,101.950592,526244
2023-09-11,103.459999,103.980003,103.019997,103.580002,102.564514,598621
2023-09-12,102.860001,105.279999,102.720001,105.160004,104.129028,805650
2023-09-13,104.760002,104.800003,103.360001,104.019997,103.000198,702568
2023-09-14,104.400002,106.739998,103.800003,106.239998,105.198433,960692
2023-09-15,107.000000,108.220001,106.940002,107.480003,106.426285,2727205
2023-09-18,107.000000,107.400002,105.879997,106.239998,105.198433,552770
2023-09-19,105.800003,106.279999,105.440002,106.239998,105.198433,361163
2023-09-20,106.739998,108.059998,106.680000,107.680000,106.624321,568281
2023-09-21,106.919998,107.040001,105.839996,106.180000,105.139023,729847
2023-09-22,105.660004,105.660004,104.239998,105.339996,104.307251,599466
2023-09-25,104.940002,105.959999,103.980003,104.540001,103.515099,551186
2023-09-26,103.720001,104.559998,103.320000,104.059998,103.039803,543382
2023-09-27,104.599998,104.720001,103.699997,104.419998,103.396278,509576
2023-09-28,104.000000,105.440002,103.199997,105.220001,104.188438,745789
2023-09-29,105.239998,106.260002,104.980003,105.019997,103.990395,1025805
2023-10-02,105.440002,105.980003,103.199997,103.720001,102.703140,736324
2023-10-03,103.139999,103.599998,100.839996,101.160004,100.168243,967763
2023-10-04,100.320000,102.360001,100.220001,101.900002,100.900986,744606
2023-10-05,101.980003,102.639999,101.059998,101.580002,100.584122,756093
2023-10-06,101.419998,102.480003,101.040001,102.320000,101.316864,713483
2023-10-09,101.959999,102.320000,101.120003,102.220001,101.217850,473216
2023-10-10,103.040001,104.639999,102.980003,104.120003,103.099220,606492
2023-10-11,103.660004,105.779999,103.559998,105.500000,104.465691,816564
2023-10-12,106.000000,106.239998,104.779999,104.779999,103.752747,658951
2023-10-13,104.779999,105.019997,102.820000,102.919998,101.910980,623333
2023-10-16,103.019997,103.279999,99.820000,102.379997,101.376274,990025
2023-10-17,102.019997,103.080002,101.879997,102.760002,101.752556,509098
2023-10-18,102.279999,102.779999,100.699997,100.820000,99.831573,803554
2023-10-19,100.099998,100.660004,99.529999,100.599998,99.613724,746195
2023-10-20,99.620003,100.220001,98.680000,99.620003,98.643341,1142129
2023-10-23,99.970001,100.059998,98.760002,99.900002,98.920593,617273
2023-10-24,100.139999,101.360001,99.839996,101.080002,100.089027,776450
2023-10-25,100.540001,100.959999,99.849998,100.760002,99.772163,660317
2023-10-26,100.000000,101.440002,99.910004,100.480003,99.494911,737792
2023-10-27,103.000000,103.419998,101.559998,102.000000,101.000000,858722
2023-10-30,102.379997,103.440002,101.540001,103.080002,102.069420,687845
2023-10-31,103.379997,104.800003,103.180000,104.480003,103.455696,910668
2023-11-01,104.680000,105.559998,104.120003,105.360001,104.327065,587977
2023-11-02,105.459999,106.919998,105.180000,106.180000,105.139023,597776
2023-11-03,106.599998,107.440002,106.000000,106.379997,105.337059,611274
2023-11-06,106.559998,106.779999,105.239998,105.500000,104.465691,451767
2023-11-07,104.459999,105.279999,104.379997,105.199997,104.168625,537959
2023-11-08,105.040001,105.779999,104.180000,105.660004,104.624123,405445
2023-11-09,105.339996,106.720001,105.059998,106.559998,105.515297,698093
2023-11-10,106.400002,106.680000,105.940002,106.559998,105.515297,488878
2023-11-13,106.320000,107.099998,106.300003,107.099998,106.050003,622480
2023-11-14,106.519997,108.059998,106.160004,107.620003,107.620003,876675
2023-11-15,108.440002,109.760002,108.180000,109.040001,109.040001,943052
2023-11-16,108.620003,109.220001,107.959999,108.360001,108.360001,530400
2023-11-17,108.660004,109.900002,108.660004,109.379997,109.379997,856613
2023-11-20,109.379997,109.500000,108.540001,108.959999,108.959999,546896
2023-11-21,108.739998,109.260002,108.519997,109.000000,109.000000,395012
2023-11-22,109.279999,110.040001,109.160004,109.720001,109.720001,460718
2023-11-23,109.480003,110.000000,109.220001,109.980003,109.980003,484722
2023-11-24,109.639999,110.660004,109.500000,110.480003,110.480003,508275
2023-11-27,110.339996,110.839996,110.120003,110.540001,110.540001,686616
2023-11-28,110.260002,111.120003,110.080002,111.120003,111.120003,703897
2023-11-29,111.019997,112.279999,110.900002,112.120003,112.120003,672804
2023-11-30,112.099998,112.639999,111.760002,112.300003,112.300003,2896140
2023-12-01,113.220001,113.599998,112.820000,113.320000,113.320000,698583
2023-12-04,113.040001,113.739998,113.040001,113.379997,113.379997,514263
2023-12-05,114.000000,115.300003,113.919998,115.300003,115.300003,968370
2023-12-06,115.080002,116.019997,114.820000,115.680000,115.680000,770906
2023-12-07,115.320000,116.019997,115.199997,115.680000,115.680000,620997
2023-12-08,115.459999,116.000000,115.080002,115.839996,115.839996,748425
2023-12-11,115.839996,116.739998,115.739998,116.099998,116.099998,858693
2023-12-12,115.980003,116.360001,114.940002,115.400002,115.400002,864246
2023-12-13,115.099998,115.580002,114.559998,114.779999,114.779999,874540
2023-12-14,115.300003,117.080002,115.239998,116.019997,116.019997,1072521
2023-12-15,116.800003,116.800003,114.940002,115.580002,115.580002,2389433
2023-12-18,115.000000,115.000000,112.519997,112.959999,112.959999,855543
2023-12-19,113.339996,113.500000,112.760002,113.300003,113.300003,774336
2023-12-20,113.500000,113.699997,112.559998,113.620003,113.620003,759295
2023-12-21,113.139999,113.639999,112.980003,113.639999,113.639999,466288
2023-12-22,113.940002,114.660004,113.699997,114.379997,114.379997,567139
2023-12-27,114.040001,114.440002,113.400002,114.440002,114.440002,458313
2023-12-28,114.519997,114.739998,113.400002,113.559998,113.559998,463017
2023-12-29,113.739998,114.080002,113.480003,113.699997,113.699997,443727
2024-01-02,114.000000,114.779999,113.220001,113.940002,113.940002,695374
2024-01-03,113.919998,114.120003,112.459999,112.940002,112.940002,604824
2024-01-04,112.919998,114.519997,112.779999,114.519997,114.519997,607094
2024-01-05,113.599998,114.059998,112.919998,113.879997,113.879997,667809
2024-01-08,113.660004,114.559998,113.180000,114.099998,114.099998,512458
2024-01-09,114.019997,115.220001,113.940002,115.220001,115.220001,746070
2024-01-10,115.180000,115.339996,114.160004,115.059998,115.059998,738061
2024-01-11,115.779999,115.860001,114.220001,114.500000,114.500000,500259
2024-01-12,116.339996,117.820000,116.180000,116.680000,116.680000,838827
2024-01-15,116.620003,117.400002,116.599998,117.220001,117.220001,588149
2024-01-16,116.440002,117.059998,116.000000,116.680000,116.680000,524674
2024-01-17,116.360001,116.360001,115.239998,115.760002,115.760002,528513
2024-01-18,116.019997,117.580002,115.599998,117.379997,117.379997,646271
2024-01-19,117.580002,117.879997,116.160004,116.739998,116.739998,612828
2024-01-22,117.440002,118.099998,116.959999,117.459999,117.459999,504724
2024-01-23,118.000000,118.040001,115.919998,116.040001,116.040001,500346
2024-01-24,116.220001,117.699997,116.000000,117.419998,117.419998,641315
2024-01-25,117.199997,117.900002,116.940002,117.800003,117.800003,611439
2024-01-26,118.160004,119.000000,117.919998,118.260002,118.260002,576539
2024-01-29,118.360001,118.459999,116.580002,116.900002,116.900002,1030657
2024-01-30,117.120003,117.559998,116.760002,116.839996,116.839996,650671
2024-01-31,117.559998,118.019997,116.820000,117.080002,117.080002,1036447
2024-02-01,116.800003,117.419998,116.440002,117.080002,117.080002,748366
2024-02-02,117.860001,118.480003,116.940002,117.000000,117.000000,621720
2024-02-05,117.379997,118.440002,116.919998,118.300003,118.300003,695076
2024-02-06,118.879997,118.919998,117.760002,118.739998,118.739998,495043
2024-02-07,119.099998,119.099998,117.660004,117.660004,117.660004,642053
2024-02-08,116.879997,118.379997,114.820000,116.760002,116.760002,1013994
2024-02-09,116.720001,117.059998,115.500000,116.139999,116.139999,582942
2024-02-12,116.139999,116.540001,115.919998,116.180000,116.180000,514789
2024-02-13,115.739998,115.980003,114.320000,114.860001,114.860001,647529
2024-02-14,114.720001,115.580002,114.660004,115.239998,115.239998,520690
2024-02-15,115.559998,116.339996,115.540001,115.540001,115.540001,617395
2024-02-16,115.500000,115.639999,113.099998,113.239998,113.239998,966818
2024-02-19,113.099998,114.320000,113.059998,114.120003,114.120003,492854
2024-02-20,113.900002,114.639999,113.839996,114.440002,114.440002,615213
2024-02-21,114.180000,115.339996,113.959999,115.139999,115.139999,655830
2024-02-22,115.879997,116.540001,114.779999,115.519997,115.519997,545444
2024-02-23,115.540001,117.000000,115.099998,116.760002,116.760002,501456
2024-02-26,116.480003,116.680000,115.720001,116.199997,116.199997,480330
2024-02-27,116.379997,117.779999,116.120003,117.639999,117.639999,725028
2024-02-28,117.620003,118.559998,117.320000,118.480003,118.480003,590250
2024-02-29,118.440002,119.279999,118.180000,118.400002,118.400002,1289212
2024-03-01,118.760002,118.800003,116.839996,117.300003,117.300003,415738
2024-03-04,117.180000,117.339996,116.279999,117.139999,117.139999,407251
2024-03-05,117.279999,117.800003,117.160004,117.699997,117.699997,495581
2024-03-06,117.339996,117.900002,116.639999,117.199997,117.199997,499137
2024-03-07,116.820000,119.080002,116.720001,118.879997,118.879997,674801
2024-03-08,118.599998,118.779999,117.820000,118.540001,118.540001,502164
2024-03-11,118.239998,119.080002,117.959999,118.639999,118.639999,407336
