Date,Open,High,Low,Close,Adj Close,Volume
2023-07-18,490.799988,494.399994,487.049988,494.000000,487.937836,211574
2023-07-19,518.700012,532.200012,516.500000,530.400024,523.891174,513870
2023-07-20,527.000000,543.500000,526.700012,541.400024,534.756165,303806
2023-07-21,541.299988,544.799988,538.599976,541.299988,534.657410,186466
2023-07-24,539.099976,543.400024,531.200012,532.599976,526.064148,121936
2023-07-25,535.900024,539.500000,531.700012,531.700012,525.175232,122632
2023-07-26,524.000000,525.900024,512.700012,522.000000,515.594238,214964
2023-07-27,531.599976,543.799988,527.500000,537.400024,530.805298,223088
2023-07-28,540.099976,546.799988,522.500000,531.200012,524.681335,238431
2023-07-31,529.400024,529.400024,521.700012,523.599976,517.174561,208935
2023-08-01,520.200012,522.299988,514.700012,518.400024,512.038452,133597
2023-08-02,510.000000,516.900024,508.200012,511.000000,504.729218,194470
2023-08-03,504.799988,511.000000,502.899994,510.000000,503.741486,178979
2023-08-04,513.500000,515.099976,507.500000,514.500000,508.186279,128852
2023-08-07,512.000000,520.299988,510.299988,517.900024,511.544586,133410
2023-08-08,514.500000,517.900024,511.100006,514.599976,508.285034,138185
2023-08-09,523.200012,525.900024,517.000000,517.000000,510.655579,165787
2023-08-10,521.799988,533.900024,519.900024,528.400024,521.915710,168861
2023-08-11,524.799988,527.299988,514.799988,517.099976,510.754333,131492
2023-08-14,515.400024,516.799988,512.099976,514.000000,507.692413,91599
2023-08-15,514.400024,517.000000,505.299988,508.899994,502.654999,99019
2023-08-16,507.799988,511.899994,506.000000,506.700012,500.481995,77960
2023-08-17,503.899994,505.799988,495.750000,498.299988,492.185059,116711
2023-08-18,495.600006,495.799988,487.750000,492.600006,486.555023,125379
2023-08-21,492.399994,502.500000,491.850006,498.500000,492.382629,155474
2023-08-22,501.700012,507.899994,499.000000,501.399994,495.247009,126660
2023-08-23,504.000000,504.600006,496.450012,499.100006,492.975250,83913
2023-08-24,504.299988,507.600006,488.899994,490.000000,483.986938,119218
2023-08-25,488.899994,493.049988,485.750000,487.600006,481.616394,100517
2023-08-28,491.950012,496.700012,488.649994,494.399994,488.332916,111513
2023-08-29,497.700012,500.399994,493.450012,499.000000,492.876465,149647
2023-08-30,501.000000,502.200012,492.799988,498.299988,492.185059,92048
2023-08-31,500.299988,500.500000,494.200012,494.200012,488.135406,213338
2023-09-01,492.899994,495.399994,487.649994,488.799988,482.801636,164033
2023-09-04,493.600006,498.399994,489.850006,490.549988,484.530151,90911
2023-09-05,486.049988,486.850006,477.649994,479.799988,473.912079,150739
2023-09-06,476.149994,477.049988,466.850006,468.700012,462.948334,171070
2023-09-07,466.299988,473.450012,460.200012,462.850006,457.170105,155682
2023-09-08,465.000000,469.700012,459.000000,469.700012,463.936035,172302
2023-09-11,472.000000,474.200012,467.100006,468.149994,462.405060,142584
2023-09-12,471.549988,472.600006,460.899994,463.700012,458.009674,160682
2023-09-13,462.049988,465.000000,461.049988,461.850006,456.182373,120004
2023-09-14,460.500000,462.500000,452.500000,461.000000,455.342804,310324
2023-09-15,475.000000,476.149994,468.950012,469.100006,463.343414,563417
2023-09-18,468.450012,468.850006,458.450012,459.450012,453.811829,163254
2023-09-19,457.200012,458.950012,453.799988,456.850006,451.243744,118399
2023-09-20,450.200012,457.899994,449.250000,457.600006,451.984528,166168
2023-09-21,452.649994,458.250000,451.549988,453.600006,448.033630,184934
2023-09-22,449.950012,472.700012,448.350006,460.450012,454.799561,247899
2023-09-25,451.000000,454.600006,437.500000,439.549988,434.156006,362885
2023-09-26,432.950012,432.950012,427.200012,429.950012,424.673859,223532
2023-09-27,432.600006,437.750000,426.450012,427.250000,422.006958,245775
2023-09-28,423.899994,431.299988,423.000000,429.450012,424.179993,213835
2023-09-29,437.149994,440.700012,431.200012,431.899994,426.599884,221195
2023-10-02,433.000000,437.600006,425.450012,429.299988,424.031799,209279
2023-10-03,425.000000,425.200012,419.450012,421.649994,416.475677,179216
2023-10-04,414.350006,427.299988,412.950012,421.450012,416.278168,183122
2023-10-05,417.750000,423.399994,415.350006,421.450012,416.278168,171552
2023-10-06,421.450012,425.649994,415.000000,425.350006,420.130280,164730
2023-10-09,421.850006,422.850006,417.549988,419.649994,414.500214,152249
2023-10-10,424.350006,435.200012,424.350006,434.100006,428.772919,242508
2023-10-11,418.649994,430.549988,417.750000,427.950012,422.698395,236669
2023-10-12,431.149994,431.250000,416.100006,416.799988,411.685181,179301
2023-10-13,415.500000,417.450012,404.750000,406.799988,401.807922,240863
2023-10-16,406.750000,410.700012,402.149994,410.000000,404.968658,161185
2023-10-17,407.950012,410.500000,401.299988,409.500000,404.474792,157202
2023-10-18,410.250000,414.250000,407.450012,409.450012,404.425415,148752
2023-10-19,405.399994,415.850006,404.399994,410.649994,405.610657,137874
2023-10-20,405.000000,407.000000,402.149994,402.799988,397.856995,190632
2023-10-23,402.799988,404.750000,396.799988,403.500000,398.548431,144628
2023-10-24,403.899994,408.649994,402.450012,407.450012,402.449951,152940
2023-10-25,391.000000,398.500000,385.100006,393.299988,388.473572,513539
2023-10-26,388.100006,391.049988,382.000000,384.399994,379.682800,240789
2023-10-27,384.399994,386.350006,379.649994,383.500000,378.793854,205080
2023-10-30,385.549988,385.799988,380.549988,383.000000,378.299988,155380
2023-10-31,379.549988,383.200012,379.299988,383.200012,378.497528,207052
2023-11-01,382.100006,382.799988,376.700012,382.000000,377.312256,204145
2023-11-02,389.000000,400.799988,387.399994,395.799988,390.942902,288817
2023-11-03,403.450012,412.950012,400.100006,407.250000,402.252411,260513
2023-11-06,408.299988,409.000000,396.000000,398.700012,393.807343,184108
2023-11-07,397.149994,401.649994,396.000000,400.049988,395.140747,144937
2023-11-08,397.899994,406.299988,397.450012,403.250000,398.301483,162428
2023-11-09,401.799988,409.299988,401.250000,406.649994,401.659760,163001
2023-11-10,401.100006,401.299988,386.100006,393.100006,388.276031,274674
2023-11-13,396.000000,396.000000,392.250000,393.750000,388.918060,154714
2023-11-14,393.200012,408.549988,393.000000,408.100006,403.091980,297494
2023-11-15,410.850006,421.049988,409.500000,410.149994,405.116791,225744
2023-11-16,403.549988,406.549988,399.100006,399.100006,394.202423,248944
2023-11-17,400.950012,407.850006,399.399994,404.299988,399.338593,204923
2023-11-20,404.549988,406.450012,401.250000,403.200012,398.252106,110897
2023-11-21,401.399994,403.350006,397.250000,399.450012,394.548126,163736
2023-11-22,399.399994,404.500000,399.399994,403.799988,398.844727,126483
2023-11-23,402.649994,406.299988,401.500000,405.950012,400.968353,84870
2023-11-24,405.500000,406.500000,402.299988,406.450012,401.462219,102756
2023-11-27,406.500000,410.549988,404.399994,404.500000,399.536133,116555
2023-11-28,399.200012,402.549988,391.500000,394.049988,389.214355,226177
2023-11-29,390.950012,399.200012,389.049988,391.000000,386.201813,201901
2023-11-30,391.250000,394.950012,386.500000,393.700012,388.868683,285985
2023-12-01,392.850006,397.450012,390.600006,392.899994,388.078491,215906
2023-12-04,395.299988,406.549988,395.299988,400.049988,395.140747,185901
2023-12-05,398.250000,403.399994,397.100006,398.600006,393.708557,181110
2023-12-06,400.700012,405.799988,399.750000,404.299988,399.338593,264290
2023-12-07,400.149994,403.549988,396.600006,403.399994,398.449646,139484
2023-12-08,403.399994,418.750000,403.399994,413.799988,408.722015,361720
2023-12-11,413.200012,414.200012,407.049988,409.500000,404.474792,191296
2023-12-12,411.850006,416.049988,410.450012,410.450012,405.413147,207643
2023-12-13,406.399994,413.250000,405.299988,409.000000,403.980927,200829
2023-12-14,424.000000,430.049988,422.600006,427.049988,421.809418,347009
2023-12-15,428.549988,428.600006,415.000000,417.850006,412.722321,504244
2023-12-18,412.049988,413.600006,406.950012,407.350006,402.351166,226317
2023-12-19,406.350006,410.000000,404.700012,405.950012,400.968353,197972
2023-12-20,407.000000,409.200012,403.100006,406.450012,401.462219,146592
2023-12-21,404.500000,405.700012,398.850006,401.649994,396.721100,175400
2023-12-22,397.850006,400.950012,396.500000,397.799988,392.918365,148141
2023-12-27,398.899994,402.799988,398.000000,402.799988,397.856995,158407
2023-12-28,403.100006,405.549988,397.299988,398.250000,393.362854,91283
2023-12-29,399.500000,402.549988,398.350006,399.000000,394.103638,90721
2024-01-02,400.100006,401.299988,389.000000,393.049988,388.226654,145952
2024-01-03,391.600006,394.149994,378.100006,381.149994,376.472687,285251
2024-01-04,381.149994,382.649994,377.549988,379.450012,374.793549,176681
2024-01-05,376.899994,379.950012,371.350006,378.399994,373.756439,148491
2024-01-08,377.250000,385.450012,374.100006,385.450012,380.719940,129783
2024-01-09,388.500000,389.000000,382.250000,384.000000,379.287720,148311
2024-01-10,382.950012,386.399994,379.600006,381.700012,377.015961,135198
2024-01-11,382.600006,385.250000,369.700012,371.149994,366.595398,241667
2024-01-12,356.299988,368.450012,354.149994,366.700012,362.200012,372801
2024-01-15,359.950012,364.649994,359.299988,362.450012,362.450012,169431
2024-01-16,358.299988,360.500000,356.299988,358.700012,358.700012,208448
2024-01-17,350.850006,353.600006,343.399994,346.100006,346.100006,302473
2024-01-18,358.000000,362.000000,349.799988,353.600006,353.600006,233566
2024-01-19,354.549988,356.000000,348.049988,350.500000,350.500000,222016
2024-01-22,355.399994,360.200012,349.750000,353.850006,353.850006,218583
2024-01-23,357.200012,361.100006,354.700012,360.000000,360.000000,272841
2024-01-24,366.299988,369.850006,360.549988,364.750000,364.750000,214941
2024-01-25,362.950012,363.850006,358.149994,361.000000,361.000000,221986
2024-01-26,371.549988,389.799988,371.299988,384.799988,384.799988,551777
2024-01-29,382.700012,385.799988,378.950012,384.850006,384.850006,206398
2024-01-30,386.049988,387.399994,381.350006,385.899994,385.899994,152644
2024-01-31,385.899994,386.000000,380.899994,383.250000,383.250000,204286
2024-02-01,379.049988,382.700012,376.850006,378.350006,378.350006,180374
2024-02-02,378.000000,384.299988,376.350006,376.600006,376.600006,154163
2024-02-05,377.399994,386.799988,377.000000,384.149994,384.149994,169641
2024-02-06,387.000000,391.700012,381.500000,391.700012,391.700012,211102
2024-02-07,391.000000,394.350006,389.250000,390.250000,390.250000,217131
2024-02-08,400.000000,415.850006,387.350006,409.399994,409.399994,540972
2024-02-09,414.950012,419.799988,410.250000,413.100006,413.100006,445472
2024-02-12,414.600006,420.200012,410.500000,411.899994,411.899994,201069
2024-02-13,413.600006,415.000000,406.850006,410.899994,410.899994,209615
2024-02-14,409.000000,417.750000,408.000000,416.100006,416.100006,210183
2024-02-15,419.100006,427.000000,419.100006,423.350006,423.350006,245987
2024-02-16,429.899994,436.500000,426.899994,428.100006,428.100006,298523
2024-02-19,422.399994,428.000000,421.399994,428.000000,428.000000,103403
2024-02-20,425.600006,428.899994,424.750000,428.200012,428.200012,150341
2024-02-21,428.049988,432.100006,427.850006,429.700012,429.700012,154553
2024-02-22,431.000000,438.450012,430.000000,434.500000,434.500000,234990
2024-02-23,434.600006,438.149994,424.850006,425.649994,425.649994,224170
2024-02-26,423.500000,428.049988,421.149994,428.000000,428.000000,169662
2024-02-27,428.000000,436.799988,426.850006,433.600006,433.600006,144293
2024-02-28,433.850006,434.500000,424.600006,426.000000,426.000000,201508
2024-02-29,428.000000,431.000000,424.899994,425.049988,425.049988,298175
2024-03-01,425.000000,426.649994,417.950012,423.950012,423.950012,130552
2024-03-04,422.049988,422.049988,413.049988,415.750000,415.750000,153743
2024-03-05,411.500000,412.350006,407.350006,411.000000,411.000000,125406
2024-03-06,410.000000,415.899994,410.000000,411.149994,411.149994,120947
2024-03-07,407.700012,412.600006,402.750000,411.450012,411.450012,242337
2024-03-08,412.000000,418.250000,409.850006,417.399994,417.399994,178750
2024-03-11,415.250000,420.149994,412.149994,420.149994,420.149994,106835
