Date,Open,High,Low,Close,Adj Close,Volume
2023-02-20,157.039993,157.399994,155.339996,156.559998,153.454437,565684
2023-02-21,155.380005,156.399994,153.039993,153.039993,150.004257,960724
2023-02-22,152.020004,153.800003,151.020004,153.699997,150.651169,807358
2023-02-23,154.199997,155.259995,153.800003,154.460007,151.396103,754402
2023-02-24,155.100006,155.679993,149.000000,149.000000,146.044403,1724470
2023-02-27,150.320007,152.720001,149.839996,152.020004,149.004501,745907
2023-02-28,151.300003,152.960007,150.740005,152.119995,149.102509,1043783
2023-03-01,154.539993,154.960007,152.660004,153.559998,150.513947,928092
2023-03-02,152.419998,153.100006,151.419998,153.080002,150.043472,726716
2023-03-03,154.000000,154.979996,153.580002,154.880005,151.807770,746422
2023-03-06,155.919998,156.580002,155.039993,155.559998,152.474274,630078
2023-03-07,155.779999,157.119995,154.500000,154.580002,151.513718,570667
2023-03-08,154.020004,155.559998,153.880005,155.139999,152.062607,587220
2023-03-09,154.679993,157.639999,153.800003,157.600006,154.473816,639967
2023-03-10,154.520004,155.240005,150.660004,152.320007,149.298553,1046991
2023-03-13,152.520004,152.679993,147.059998,148.679993,145.730743,1308509
2023-03-14,149.119995,153.259995,148.339996,152.559998,149.533783,938744
2023-03-15,152.160004,152.179993,144.039993,144.500000,141.633667,1391820
2023-03-16,147.300003,149.979996,144.759995,148.880005,145.926788,1549048
2023-03-17,150.080002,151.000000,145.100006,146.080002,143.182327,1939889
2023-03-20,146.000000,148.339996,143.440002,147.279999,144.358521,953157
2023-03-21,149.080002,150.759995,147.759995,148.979996,146.024796,754905
2023-03-22,148.699997,150.259995,148.440002,149.380005,146.416870,608540
2023-03-23,148.039993,149.960007,147.520004,149.880005,146.906952,703975
2023-03-24,148.979996,149.440002,139.919998,142.300003,139.477310,1213353
2023-03-27,144.679993,146.279999,143.839996,144.979996,142.104141,904765
2023-03-28,146.320007,146.839996,144.880005,146.080002,143.182327,631569
2023-03-29,147.720001,149.220001,147.199997,149.020004,146.064011,771362
2023-03-30,150.380005,153.100006,150.360001,153.100006,150.063080,898454
2023-03-31,152.539993,153.800003,151.759995,153.679993,150.631561,924452
2023-04-03,153.960007,154.000000,150.339996,151.179993,148.181152,682598
2023-04-04,152.039993,152.479996,148.460007,148.460007,145.515121,794345
2023-04-05,148.199997,148.320007,142.020004,142.860001,140.026199,1121986
2023-04-06,143.199997,143.240005,141.380005,142.639999,139.810562,842553
2023-04-11,144.779999,146.660004,144.419998,146.460007,143.554794,862571
2023-04-12,147.039993,149.880005,146.979996,147.679993,144.750580,702955
2023-04-13,147.559998,149.259995,146.899994,148.100006,145.162262,627060
2023-04-14,148.100006,150.460007,148.080002,150.419998,147.436234,733363
2023-04-17,150.740005,152.240005,150.639999,151.380005,148.377197,689034
2023-04-18,151.380005,153.119995,150.820007,152.100006,149.082916,657033
2023-04-19,151.979996,153.020004,151.119995,152.619995,149.592590,450541
2023-04-20,153.000000,153.559998,151.679993,152.699997,149.671005,660233
2023-04-21,152.080002,153.080002,150.220001,152.600006,149.572998,884150
2023-04-24,152.639999,153.619995,152.039993,153.240005,150.200302,563007
2023-04-25,153.679993,156.039993,152.800003,155.919998,152.827133,781970
2023-04-26,155.000000,155.360001,151.360001,151.919998,148.906479,1002127
2023-04-27,152.179993,157.839996,150.059998,157.839996,154.709045,1034214
2023-04-28,158.000000,158.919998,155.360001,157.820007,154.689453,993655
2023-05-02,158.139999,158.360001,155.699997,156.020004,152.925156,811721
2023-05-03,156.940002,158.800003,155.000000,157.860001,154.728653,577476
2023-05-04,157.000000,158.160004,155.020004,156.039993,152.944748,665538
2023-05-05,156.000000,159.119995,155.779999,158.639999,155.493179,711449
2023-05-08,159.240005,159.800003,158.320007,158.800003,155.650009,391287
2023-05-09,155.119995,155.679993,153.259995,155.399994,155.399994,879638
2023-05-10,155.899994,156.639999,154.360001,155.559998,155.559998,588111
2023-05-11,156.160004,157.679993,155.279999,157.119995,157.119995,499506
2023-05-12,157.500000,158.380005,156.759995,158.160004,158.160004,558790
2023-05-15,158.240005,160.220001,157.740005,158.460007,158.460007,505756
2023-05-16,158.220001,159.679993,157.580002,158.380005,158.380005,478080
2023-05-17,157.539993,159.880005,157.460007,159.520004,159.520004,513469
2023-05-18,160.500000,162.899994,160.440002,162.119995,162.119995,479028
2023-05-19,162.460007,165.380005,162.259995,164.600006,164.600006,757050
2023-05-22,164.699997,165.440002,164.039993,165.440002,165.440002,698087
2023-05-23,164.660004,164.919998,162.380005,163.279999,163.279999,708648
2023-05-24,161.500000,161.600006,157.039993,157.660004,157.660004,1081806
2023-05-25,159.460007,163.059998,157.660004,161.220001,161.220001,1075394
2023-05-26,161.919998,164.460007,160.380005,164.000000,164.000000,891347
2023-05-29,164.500000,165.179993,163.279999,164.100006,164.100006,284528
2023-05-30,162.419998,166.960007,162.300003,164.600006,164.600006,649619
2023-05-31,162.320007,164.119995,160.639999,161.339996,161.339996,2045635
2023-06-01,161.919998,164.039993,161.240005,163.199997,163.199997,596300
2023-06-02,164.000000,165.800003,163.320007,165.619995,165.619995,612054
2023-06-05,165.660004,165.899994,163.020004,164.000000,164.000000,448466
2023-06-06,163.820007,165.220001,163.320007,164.160004,164.160004,586213
2023-06-07,163.839996,164.720001,162.320007,163.820007,163.820007,747431
2023-06-08,163.139999,164.639999,162.479996,163.979996,163.979996,589548
2023-06-09,164.000000,164.820007,163.259995,163.940002,163.940002,549778
2023-06-12,164.940002,166.259995,163.320007,164.179993,164.179993,641292
2023-06-13,165.479996,167.240005,165.360001,166.240005,166.240005,789896
2023-06-14,166.539993,167.979996,166.100006,166.259995,166.259995,811359
2023-06-15,165.360001,166.179993,162.899994,164.580002,164.580002,873826
2023-06-16,165.240005,165.380005,162.979996,162.979996,162.979996,2900856
2023-06-19,163.160004,163.800003,162.039993,163.119995,163.119995,549261
2023-06-20,162.160004,162.919998,160.759995,161.080002,161.080002,693902
2023-06-21,160.479996,162.039993,159.860001,160.360001,160.360001,535530
2023-06-22,158.800003,159.220001,156.820007,159.139999,159.139999,600314
2023-06-23,157.580002,158.440002,156.520004,158.100006,158.100006,844980
2023-06-26,158.320007,160.059998,156.779999,159.259995,159.259995,826999
2023-06-27,160.000000,161.240005,159.160004,161.240005,161.240005,697045
2023-06-28,162.839996,163.960007,161.399994,162.880005,162.880005,907591
2023-06-29,162.559998,164.360001,160.720001,162.979996,162.979996,704112
2023-06-30,163.759995,167.039993,163.399994,166.460007,166.460007,1327039
2023-07-03,166.559998,166.899994,163.199997,163.199997,163.199997,524704
2023-07-04,163.360001,163.479996,160.800003,161.339996,161.339996,469493
2023-07-05,160.419998,160.720001,159.520004,160.720001,160.720001,709280
2023-07-06,158.820007,159.960007,156.300003,156.699997,156.699997,1083158
2023-07-07,157.160004,157.919998,155.580002,156.919998,156.919998,759503
2023-07-10,156.539993,158.600006,156.020004,158.179993,158.179993,674532
2023-07-11,159.800003,161.639999,159.259995,160.600006,160.600006,699084
